#t		0.250000		0.500000		1.000000		2.000000		4.000000		8.000000		16.000000		32.000000		64.000000		128.000000		256.000000		512.000000		1024.000000		2048.000000		4096.000000		8192.000000		
8.040000	0.998515	0.955674	0.800737	0.619755	0.427870	0.254219	0.109672	0.042295	0.028631	0.034285	0.049005	0.084306	0.138652	0.172524	0.183663	0.236906	
8.050000	0.998482	0.954660	0.795779	0.609975	0.412781	0.240175	0.098778	0.026138	0.006708	0.005431	0.004063	0.000858	0.005405	0.021371	0.042989	0.098147	
8.060000	0.998448	0.953641	0.790788	0.600190	0.397863	0.227268	0.091345	0.018917	0.000658	0.001115	0.001980	0.003154	0.019682	0.091057	0.259633	0.526958	
8.070000	0.998414	0.952617	0.785766	0.590416	0.383160	0.215355	0.087868	0.019879	0.005938	0.011548	0.027128	0.034887	0.027782	0.017372	0.008640	0.000036	
8.080000	0.998380	0.951589	0.780716	0.580667	0.368715	0.204213	0.087984	0.024174	0.007976	0.007570	0.020185	0.039521	0.053023	0.053228	0.043722	0.038520	
8.090000	0.998346	0.950558	0.775641	0.570959	0.354568	0.193563	0.090839	0.030774	0.007216	0.001364	0.002235	0.004542	0.004978	0.006737	0.040758	0.118690	
8.100000	0.998312	0.949523	0.770543	0.561303	0.340755	0.183095	0.095248	0.043046	0.019289	0.011896	0.013850	0.026276	0.053881	0.120552	0.282327	0.627557	
8.110000	0.998278	0.948485	0.765425	0.551712	0.327314	0.172515	0.099660	0.060401	0.046854	0.055723	0.084599	0.134446	0.177532	0.174058	0.179934	0.225591	
8.120000	0.998244	0.947444	0.760289	0.542198	0.314283	0.161586	0.102316	0.076186	0.064323	0.056199	0.055555	0.077253	0.121541	0.134312	0.086476	0.037462	
8.130000	0.998209	0.946400	0.755138	0.532772	0.301701	0.150168	0.101751	0.084817	0.070940	0.056530	0.048846	0.052412	0.057677	0.036812	0.001790	0.038090	
8.140000	0.998175	0.945355	0.749975	0.523441	0.289607	0.138237	0.097266	0.085030	0.070170	0.064529	0.072002	0.098416	0.137658	0.135429	0.098551	0.102354	
8.150000	0.998140	0.944307	0.744802	0.514216	0.278041	0.125896	0.089042	0.078779	0.055806	0.034035	0.026173	0.024658	0.023922	0.037465	0.076044	0.114254	
8.160000	0.998106	0.943259	0.739621	0.505102	0.267044	0.113355	0.077918	0.069618	0.051879	0.032519	0.021207	0.031369	0.073773	0.140753	0.250799	0.414082	
8.170000	0.998071	0.942209	0.734435	0.496108	0.256655	0.100905	0.065055	0.058158	0.050703	0.061153	0.091316	0.143088	0.261722	0.485979	0.824300	1.188222	
8.180000	0.998036	0.941158	0.729248	0.487237	0.246910	0.088880	0.051673	0.045076	0.031830	0.016716	0.005919	0.007819	0.017967	0.033280	0.119854	0.366812	
8.190000	0.998002	0.940107	0.724060	0.478493	0.237841	0.077615	0.038844	0.033563	0.021950	0.014467	0.013160	0.013604	0.017898	0.026306	0.046316	0.104141	
8.200000	0.997967	0.939056	0.718874	0.469880	0.229475	0.067414	0.027359	0.024744	0.017473	0.008379	0.002230	0.001169	0.008880	0.048867	0.192225	0.536532	
8.210000	0.997933	0.938005	0.713694	0.461400	0.221829	0.058526	0.017739	0.017685	0.017680	0.017137	0.024302	0.049800	0.088002	0.114100	0.149902	0.264770	
8.220000	0.997898	0.936955	0.708521	0.453052	0.214915	0.051130	0.010302	0.011374	0.016284	0.017375	0.021104	0.042082	0.100449	0.227931	0.510869	0.988116	
8.230000	0.997863	0.935906	0.703357	0.444838	0.208732	0.045335	0.005151	0.005946	0.013634	0.020859	0.031215	0.058040	0.124617	0.222230	0.308267	0.387465	
8.240000	0.997829	0.934858	0.698206	0.436755	0.203272	0.041188	0.002092	0.002167	0.009733	0.025150	0.040883	0.058469	0.083068	0.114149	0.155632	0.205008	
8.250000	0.997794	0.933812	0.693069	0.428801	0.198512	0.038690	0.000645	0.000389	0.005160	0.023933	0.044560	0.052260	0.053713	0.058030	0.077547	0.175680	
8.260000	0.997760	0.932767	0.687949	0.420975	0.194422	0.037810	0.000320	0.000102	0.003547	0.020489	0.047545	0.073777	0.106620	0.186411	0.389714	0.688999	
8.270000	0.997726	0.931725	0.682848	0.413271	0.190960	0.038499	0.000996	0.000980	0.005037	0.009625	0.011757	0.013318	0.012707	0.015980	0.101170	0.380053	
8.280000	0.997691	0.930686	0.677768	0.405685	0.188076	0.040688	0.003056	0.003845	0.010562	0.014555	0.020177	0.038074	0.059215	0.059933	0.017475	0.001894	
8.290000	0.997657	0.929650	0.672711	0.398213	0.185711	0.044277	0.007131	0.009912	0.023936	0.047058	0.068428	0.071383	0.054118	0.050211	0.055961	0.029066	
8.300000	0.997623	0.928617	0.667680	0.390850	0.183798	0.049123	0.013645	0.018727	0.032933	0.048838	0.069953	0.106307	0.141417	0.154681	0.139158	0.112858	
8.310000	0.997589	0.927588	0.662677	0.383589	0.182267	0.055023	0.022527	0.028241	0.031845	0.026997	0.019190	0.010979	0.012384	0.012282	0.013006	0.047869	
8.320000	0.997555	0.926563	0.657704	0.376424	0.181045	0.061710	0.033225	0.037865	0.031060	0.018209	0.008984	0.003411	0.000715	0.006344	0.075137	0.186422	
8.330000	0.997521	0.925542	0.652763	0.369348	0.180055	0.068866	0.044888	0.048629	0.038457	0.024911	0.016338	0.007839	0.000643	0.000378	0.005469	0.021825	
8.340000	0.997488	0.924526	0.647856	0.362357	0.179224	0.076139	0.056506	0.060211	0.053602	0.048430	0.045477	0.044289	0.053480	0.088760	0.111434	0.103105	
8.350000	0.997454	0.923515	0.642985	0.355443	0.178481	0.083174	0.066998	0.069832	0.061601	0.052665	0.041531	0.034304	0.036694	0.028396	0.013343	0.035636	
8.360000	0.997421	0.922509	0.638153	0.348599	0.177759	0.089647	0.075367	0.075384	0.059618	0.038816	0.025417	0.028931	0.031191	0.034414	0.088541	0.241705	
8.370000	0.997388	0.921509	0.633360	0.341821	0.176997	0.095295	0.080887	0.076719	0.061492	0.049770	0.045868	0.047524	0.054367	0.072738	0.111670	0.204024	
8.380000	0.997355	0.920514	0.628610	0.335101	0.176143	0.099940	0.083239	0.073494	0.056559	0.053143	0.059910	0.058488	0.041522	0.013531	0.002352	0.040424	
8.390000	0.997322	0.919526	0.623905	0.328435	0.175152	0.103494	0.082552	0.066833	0.041962	0.014210	0.000890	0.007094	0.026369	0.054476	0.062387	0.053427	
8.400000	0.997290	0.918545	0.619245	0.321818	0.173987	0.105958	0.079365	0.058185	0.045343	0.044317	0.056539	0.066814	0.049167	0.007962	0.017678	0.157899	
8.410000	0.997258	0.917571	0.614633	0.315244	0.172621	0.107408	0.074590	0.045898	0.038302	0.048115	0.062954	0.102086	0.211248	0.407206	0.670333	0.896756	
8.420000	0.997225	0.916604	0.610072	0.308710	0.171035	0.107966	0.069406	0.031941	0.015796	0.016424	0.034501	0.085749	0.162667	0.210743	0.203781	0.194756	
8.430000	0.997194	0.915644	0.605562	0.302213	0.169217	0.107776	0.064943	0.022481	0.003447	0.001090	0.001881	0.002791	0.001903	0.011231	0.089811	0.375047	
8.440000	0.997162	0.914692	0.601106	0.295750	0.167162	0.106979	0.061837	0.020441	0.002811	0.000910	0.002917	0.011965	0.040932	0.117591	0.289753	0.559413	
8.450000	0.997131	0.913749	0.596705	0.289318	0.164871	0.105700	0.059969	0.024506	0.009907	0.007256	0.010252	0.024076	0.052205	0.106117	0.276869	0.713575	
8.460000	0.997099	0.912814	0.592362	0.282917	0.162349	0.104039	0.058613	0.030857	0.022667	0.021596	0.016922	0.010119	0.020026	0.086291	0.296930	0.643632	
8.470000	0.997069	0.911887	0.588078	0.276544	0.159605	0.102082	0.056918	0.034168	0.032482	0.035915	0.031659	0.024788	0.043151	0.092338	0.163081	0.265367	
8.480000	0.997038	0.910970	0.583854	0.270202	0.156650	0.099902	0.054442	0.030883	0.029153	0.039056	0.048163	0.063501	0.077693	0.064258	0.056844	0.140935	
8.490000	0.997008	0.910062	0.579693	0.263889	0.153497	0.097577	0.051352	0.023386	0.011713	0.024413	0.070539	0.164787	0.325000	0.526586	0.690853	0.832787	
8.500000	0.996978	0.909164	0.575597	0.257608	0.150158	0.095187	0.048115	0.018513	0.001666	0.003132	0.019249	0.045123	0.060027	0.057342	0.068974	0.137431	
8.510000	0.996948	0.908275	0.571566	0.251361	0.146645	0.092825	0.044977	0.018851	0.008096	0.010297	0.017166	0.025299	0.038677	0.078259	0.158216	0.252214	
8.520000	0.996919	0.907397	0.567602	0.245151	0.142968	0.090592	0.041766	0.020854	0.012904	0.007422	0.006817	0.031817	0.120829	0.289624	0.491577	0.757211	
8.530000	0.996889	0.906529	0.563708	0.238981	0.139136	0.088600	0.038161	0.021086	0.018166	0.017036	0.020020	0.024191	0.029867	0.092650	0.292861	0.624771	
8.540000	0.996861	0.905671	0.559884	0.232856	0.135155	0.086962	0.034143	0.017450	0.021743	0.036173	0.067428	0.119029	0.163321	0.196109	0.303194	0.554466	
8.550000	0.996832	0.904825	0.556132	0.226782	0.131029	0.085792	0.030265	0.010335	0.013539	0.025543	0.045486	0.085328	0.150542	0.165898	0.070469	0.001949	
8.560000	0.996804	0.903990	0.552454	0.220763	0.126758	0.085181	0.027538	0.003799	0.003963	0.006312	0.006250	0.008625	0.024660	0.062224	0.105109	0.118091	
8.570000	0.996776	0.903166	0.548851	0.214806	0.122344	0.085183	0.027060	0.001073	0.000970	0.001811	0.006166	0.022961	0.057708	0.097576	0.135480	0.238560	
8.580000	0.996749	0.902354	0.545324	0.208918	0.117784	0.085798	0.029654	0.002828	0.002122	0.003160	0.008509	0.016180	0.008602	0.023331	0.177309	0.513998	
8.590000	0.996722	0.901554	0.541875	0.203107	0.113075	0.086960	0.035665	0.009955	0.009047	0.010865	0.012729	0.018820	0.017159	0.005798	0.001843	0.034201	
8.600000	0.996696	0.900766	0.538505	0.197381	0.108216	0.088535	0.044861	0.023240	0.023732	0.028859	0.044992	0.071711	0.079180	0.039132	0.007830	0.086053	
8.610000	0.996669	0.899990	0.535216	0.191748	0.103206	0.090330	0.056418	0.040730	0.043231	0.052341	0.072477	0.116748	0.208944	0.401071	0.757110	1.368891	
8.620000	0.996644	0.899227	0.532008	0.186218	0.098047	0.092118	0.069077	0.058040	0.052354	0.046386	0.040575	0.033119	0.033454	0.056277	0.104784	0.159717	
8.630000	0.996618	0.898477	0.528883	0.180800	0.092746	0.093659	0.081480	0.072792	0.054506	0.029027	0.010317	0.009925	0.050719	0.134717	0.243534	0.411537	
8.640000	0.996593	0.897740	0.525842	0.175503	0.087311	0.094731	0.092478	0.084984	0.068634	0.055321	0.051561	0.059424	0.091064	0.142378	0.185349	0.233387	
8.650000	0.996569	0.897017	0.522886	0.170338	0.081760	0.095152	0.101310	0.092226	0.078713	0.086173	0.104955	0.115008	0.109999	0.117371	0.174944	0.331546	
8.660000	0.996544	0.896306	0.520016	0.165315	0.076111	0.094797	0.107664	0.093247	0.058615	0.037343	0.049821	0.105828	0.150636	0.163332	0.167867	0.200770	
8.670000	0.996521	0.895610	0.517233	0.160444	0.070393	0.093605	0.111560	0.093829	0.046825	0.018375	0.015711	0.030284	0.057610	0.099477	0.139537	0.138939	
8.680000	0.996497	0.894927	0.514538	0.155735	0.064636	0.091583	0.113060	0.098491	0.062374	0.044144	0.048797	0.075250	0.129235	0.207913	0.286120	0.326671	
8.690000	0.996474	0.894259	0.511931	0.151199	0.058877	0.088795	0.112064	0.103444	0.081177	0.072228	0.074010	0.084247	0.115518	0.160197	0.231930	0.409970	
8.700000	0.996452	0.893605	0.509414	0.146846	0.053157	0.085355	0.108446	0.102872	0.083948	0.057395	0.028189	0.005983	0.001818	0.013420	0.042520	0.102617	
8.710000	0.996430	0.892965	0.506986	0.142686	0.047520	0.081410	0.102413	0.094201	0.084198	0.076816	0.073638	0.079210	0.138548	0.271773	0.346851	0.341202	
8.720000	0.996409	0.892340	0.504650	0.138728	0.042012	0.077125	0.094761	0.076989	0.069880	0.071089	0.071913	0.082176	0.126261	0.201269	0.278120	0.329913	
8.730000	0.996388	0.891730	0.502405	0.134982	0.036679	0.072665	0.086843	0.054956	0.040553	0.041967	0.040866	0.038216	0.028024	0.024510	0.067104	0.116598	
8.740000	0.996367	0.891134	0.500251	0.131457	0.031568	0.068176	0.080167	0.036426	0.011708	0.020278	0.053426	0.109871	0.177860	0.225993	0.203599	0.130282	
8.750000	0.996347	0.890554	0.498190	0.128160	0.026725	0.063777	0.075821	0.029311	0.001563	0.002931	0.011264	0.036143	0.074203	0.097849	0.152624	0.356179	
8.760000	0.996328	0.889989	0.496221	0.125100	0.022192	0.059553	0.074047	0.034628	0.014376	0.017135	0.030798	0.056062	0.078305	0.097062	0.128891	0.154798	
8.770000	0.996309	0.889440	0.494345	0.122283	0.018009	0.055561	0.074283	0.045837	0.034736	0.046258	0.065948	0.079033	0.072396	0.059442	0.084138	0.126712	
8.780000	0.996290	0.888906	0.492562	0.119716	0.014211	0.051834	0.075585	0.055752	0.037135	0.023761	0.014173	0.012823	0.020617	0.023080	0.022177	0.030460	
8.790000	0.996272	0.888388	0.490871	0.117405	0.010830	0.048395	0.077067	0.063613	0.038246	0.018246	0.010821	0.017929	0.060436	0.160165	0.331636	0.551005	
8.800000	0.996254	0.887885	0.489274	0.115353	0.007890	0.045256	0.078096	0.070763	0.053459	0.040811	0.029551	0.020005	0.018743	0.027074	0.067210	0.188017	
8.810000	0.996237	0.887399	0.487769	0.113565	0.005411	0.042430	0.078319	0.074300	0.065770	0.076303	0.106720	0.156879	0.250945	0.407200	0.602499	0.806223	
8.820000	0.996221	0.886928	0.486357	0.112043	0.003406	0.039927	0.077681	0.071890	0.050875	0.041870	0.043902	0.055922	0.101130	0.204447	0.389650	0.677708	
8.830000	0.996205	0.886474	0.485037	0.110790	0.001881	0.037753	0.076381	0.067582	0.035037	0.008685	0.000315	0.010515	0.020866	0.052014	0.104602	0.107243	
8.840000	0.996190	0.886036	0.483810	0.109806	0.000837	0.035909	0.074691	0.065636	0.038202	0.026929	0.029196	0.034963	0.047317	0.078653	0.129352	0.199915	
8.850000	0.996175	0.885615	0.482674	0.109092	0.000266	0.034384	0.072788	0.065332	0.042412	0.027862	0.020070	0.014529	0.006920	0.003703	0.003512	0.002450	
8.860000	0.996160	0.885210	0.481630	0.108647	0.000159	0.033154	0.070705	0.064669	0.042843	0.036335	0.049758	0.089878	0.166736	0.278296	0.497079	1.016566	
8.870000	0.996146	0.884822	0.480676	0.108469	0.000496	0.032186	0.068380	0.063739	0.037090	0.015442	0.004287	0.000734	0.000580	0.016017	0.108397	0.327573	
8.880000	0.996133	0.884450	0.479812	0.108555	0.001256	0.031435	0.065673	0.063883	0.041093	0.030470	0.036111	0.052911	0.066179	0.061356	0.077583	0.169684	
8.890000	0.996121	0.884095	0.479038	0.108903	0.002414	0.030852	0.062364	0.064632	0.045647	0.026774	0.011142	0.001326	0.008152	0.080299	0.315961	0.902711	
8.900000	0.996108	0.883757	0.478351	0.109508	0.003942	0.030387	0.058189	0.064428	0.051841	0.042800	0.044411	0.063952	0.116671	0.188289	0.219619	0.186861	
8.910000	0.996097	0.883436	0.477753	0.110364	0.005811	0.029995	0.052941	0.061834	0.052799	0.043211	0.045792	0.067943	0.142735	0.332194	0.768484	1.598753	
8.920000	0.996086	0.883132	0.477241	0.111467	0.007990	0.029648	0.046577	0.056365	0.051257	0.035043	0.016666	0.005637	0.009402	0.024688	0.060425	0.079290	
8.930000	0.996075	0.882845	0.476814	0.112810	0.010452	0.029333	0.039321	0.047746	0.051816	0.048809	0.054974	0.080735	0.111920	0.110928	0.117609	0.263262	
8.940000	0.996066	0.882575	0.476472	0.114386	0.013169	0.029062	0.031727	0.035428	0.049814	0.052221	0.036411	0.015087	0.005672	0.003920	0.006071	0.024599	
8.950000	0.996056	0.882323	0.476213	0.116188	0.016115	0.028863	0.024615	0.020487	0.040206	0.082840	0.138754	0.180272	0.199107	0.256356	0.347109	0.325813	
8.960000	0.996047	0.882087	0.476036	0.118207	0.019270	0.028783	0.018828	0.007639	0.017307	0.049534	0.090457	0.117722	0.128861	0.149755	0.216891	0.359554	
8.970000	0.996039	0.881869	0.475940	0.120435	0.022615	0.028872	0.014863	0.001532	0.003824	0.012105	0.015196	0.024623	0.063321	0.175415	0.481214	1.166740	
8.980000	0.996032	0.881668	0.475923	0.122862	0.026135	0.029182	0.012670	0.001134	0.002490	0.009941	0.021135	0.048625	0.110463	0.203885	0.333302	0.501063	
8.990000	0.996025	0.881484	0.475984	0.125481	0.029817	0.029756	0.011815	0.002352	0.002867	0.008571	0.026318	0.065938	0.140651	0.261434	0.432398	0.637071	
9.000000	0.996018	0.881317	0.476122	0.128280	0.033654	0.030625	0.011825	0.002878	0.001125	0.000625	0.000455	0.001573	0.019162	0.080015	0.125094	0.087939	
9.010000	0.996013	0.881168	0.476334	0.131249	0.037639	0.031808	0.012424	0.003033	0.000645	0.000128	0.001713	0.009599	0.024395	0.025570	0.013093	0.008390	
9.020000	0.996007	0.881036	0.476620	0.134380	0.041770	0.033310	0.013556	0.003366	0.001136	0.001629	0.003111	0.004099	0.006638	0.007213	0.008061	0.063220	
9.030000	0.996003	0.880922	0.476978	0.137659	0.046044	0.035120	0.015289	0.004025	0.000626	0.000046	0.000831	0.011203	0.027549	0.029214	0.053705	0.174385	
9.040000	0.995999	0.880825	0.477406	0.141078	0.050462	0.037213	0.017699	0.005875	0.001158	0.000382	0.001814	0.004565	0.005652	0.008321	0.031292	0.128471	
9.050000	0.995995	0.880745	0.477902	0.144624	0.055024	0.039551	0.020728	0.010058	0.006712	0.010112	0.017155	0.020610	0.020304	0.032100	0.125646	0.419681	
9.060000	0.995992	0.880683	0.478464	0.148286	0.059731	0.042086	0.024060	0.016201	0.014545	0.015613	0.020255	0.026453	0.026957	0.017243	0.000188	0.043980	
9.070000	0.995990	0.880638	0.479092	0.152053	0.064584	0.044768	0.027119	0.022347	0.021650	0.016430	0.010817	0.014898	0.037032	0.129371	0.438874	1.132043	
9.080000	0.995989	0.880610	0.479783	0.155913	0.069586	0.047561	0.029232	0.026189	0.029046	0.045684	0.091886	0.180216	0.332369	0.534799	0.686281	0.855902	
9.090000	0.995988	0.880600	0.480536	0.159854	0.074736	0.050452	0.029887	0.026266	0.022421	0.012030	0.006104	0.006741	0.013210	0.030739	0.057395	0.079039	
9.100000	0.995987	0.880606	0.481348	0.163864	0.080034	0.053468	0.028943	0.023382	0.021323	0.017529	0.020423	0.025412	0.024617	0.022661	0.046795	0.170076	
9.110000	0.995987	0.880631	0.482218	0.167931	0.085477	0.056686	0.026734	0.017828	0.022235	0.027356	0.024840	0.014806	0.014779	0.038174	0.104451	0.238700	
9.120000	0.995988	0.880672	0.483144	0.172043	0.091062	0.060226	0.024066	0.010078	0.015803	0.027906	0.043599	0.071727	0.120059	0.156547	0.134904	0.084566	
9.130000	0.995989	0.880730	0.484124	0.176186	0.096782	0.064242	0.022066	0.003249	0.006765	0.013702	0.013702	0.016594	0.043306	0.074452	0.113961	0.243427	
9.140000	0.995991	0.880806	0.485156	0.180350	0.102625	0.068906	0.021875	0.000611	0.002978	0.010326	0.013764	0.010706	0.025089	0.104627	0.287202	0.510623	
9.150000	0.995994	0.880899	0.486240	0.184521	0.108579	0.074374	0.024349	0.002411	0.003218	0.007410	0.014068	0.024687	0.038248	0.036583	0.012404	0.008231	
9.160000	0.995997	0.881008	0.487372	0.188686	0.114622	0.080765	0.029999	0.006994	0.003033	0.000734	0.002240	0.005285	0.020067	0.070241	0.176338	0.298233	
9.170000	0.996001	0.881135	0.488552	0.192835	0.120730	0.088136	0.039077	0.014937	0.006619	0.004468	0.008196	0.021054	0.054096	0.095171	0.129846	0.197056	
9.180000	0.996005	0.881279	0.489777	0.196953	0.126873	0.096468	0.051538	0.029499	0.020926	0.014317	0.011164	0.017267	0.030892	0.061027	0.125495	0.149415	
9.190000	0.996010	0.881439	0.491046	0.201030	0.133015	0.105656	0.066780	0.051754	0.057728	0.088356	0.158757	0.278496	0.457046	0.723631	1.074023	1.472273	
9.200000	0.996015	0.881616	0.492357	0.205052	0.139114	0.115523	0.083500	0.075202	0.085918	0.105842	0.141428	0.190170	0.213891	0.198464	0.201548	0.403888	
9.210000	0.996021	0.881810	0.493708	0.209009	0.145123	0.125831	0.100028	0.090871	0.085016	0.068965	0.061210	0.079940	0.118012	0.145358	0.142669	0.135597	
9.220000	0.996028	0.882021	0.495098	0.212890	0.150991	0.136310	0.115026	0.096125	0.077517	0.069015	0.070865	0.070889	0.065113	0.085193	0.169138	0.402100	
9.230000	0.996035	0.882248	0.496526	0.216682	0.156663	0.146675	0.128018	0.093653	0.056880	0.042195	0.040528	0.047675	0.065619	0.093073	0.152717	0.257169	
9.240000	0.996043	0.882491	0.497990	0.220376	0.162083	0.156648	0.139387	0.090288	0.037470	0.009420	0.001089	0.012454	0.070408	0.221717	0.458641	0.739567	
9.250000	0.996052	0.882751	0.499488	0.223962	0.167195	0.165964	0.149897	0.092122	0.041702	0.023742	0.017340	0.011520	0.016296	0.022763	0.009559	0.016875	
9.260000	0.996061	0.883027	0.501019	0.227431	0.171943	0.174378	0.160128	0.098971	0.048544	0.030694	0.022240	0.008747	0.007491	0.056397	0.247404	0.709184	
9.270000	0.996070	0.883320	0.502582	0.230773	0.176274	0.181662	0.170137	0.109750	0.051688	0.021158	0.010346	0.019177	0.046667	0.061657	0.039488	0.011101	
9.280000	0.996080	0.883628	0.504175	0.233981	0.180142	0.187611	0.179351	0.125321	0.069168	0.043587	0.039403	0.048249	0.079618	0.147846	0.236406	0.305544	
9.290000	0.996091	0.883953	0.505798	0.237048	0.183502	0.192052	0.186634	0.143320	0.095748	0.061111	0.036510	0.035367	0.053887	0.078354	0.175031	0.488909	
9.300000	0.996102	0.884293	0.507448	0.239967	0.186320	0.194863	0.190593	0.156774	0.123942	0.120462	0.138445	0.162668	0.187751	0.240982	0.394662	0.694645	
9.310000	0.996114	0.884649	0.509126	0.242732	0.188568	0.195987	0.190093	0.159136	0.117955	0.083456	0.075623	0.096977	0.108467	0.090167	0.078732	0.121496	
9.320000	0.996127	0.885021	0.510830	0.245341	0.190226	0.195446	0.184718	0.151010	0.107966	0.078549	0.074670	0.088020	0.106194	0.146637	0.232121	0.394946	
9.330000	0.996139	0.885408	0.512559	0.247788	0.191284	0.193350	0.174888	0.135541	0.093393	0.075910	0.082970	0.098180	0.098935	0.083739	0.077186	0.122348	
9.340000	0.996153	0.885811	0.514312	0.250073	0.191739	0.189884	0.161685	0.116272	0.070278	0.033364	0.015925	0.010610	0.003704	0.003240	0.074085	0.276759	
9.350000	0.996167	0.886229	0.516088	0.252192	0.191598	0.185289	0.146604	0.095604	0.066065	0.050805	0.051215	0.071090	0.109793	0.136809	0.115873	0.075664	
9.360000	0.996182	0.886662	0.517887	0.254146	0.190872	0.179832	0.131389	0.071870	0.054923	0.069053	0.102424	0.156705	0.228399	0.299322	0.384213	0.545502	
9.370000	0.996197	0.887110	0.519708	0.255935	0.189583	0.173770	0.117828	0.048199	0.021974	0.027780	0.036954	0.042968	0.061120	0.114897	0.210148	0.333923	
9.380000	0.996212	0.887574	0.521551	0.257562	0.187756	0.167323	0.107273	0.034141	0.002592	0.003008	0.028404	0.103053	0.195921	0.237928	0.288522	0.441247	
9.390000	0.996229	0.888052	0.523415	0.259028	0.185421	0.160655	0.100077	0.033411	0.006922	0.003410	0.001323	0.001238	0.012640	0.043898	0.082202	0.112548	
9.400000	0.996245	0.888544	0.525299	0.260337	0.182614	0.153868	0.095471	0.040919	0.021947	0.019869	0.022039	0.020690	0.023555	0.078007	0.176423	0.249605	
9.410000	0.996263	0.889051	0.527203	0.261495	0.179373	0.147009	0.092102	0.048242	0.038843	0.047174	0.057768	0.065281	0.080143	0.091338	0.078634	0.134133	
9.420000	0.996280	0.889573	0.529128	0.262505	0.175739	0.140086	0.088841	0.048717	0.036254	0.033357	0.028292	0.027706	0.054567	0.133220	0.277644	0.548892	
9.430000	0.996299	0.890108	0.531072	0.263374	0.171756	0.133085	0.085281	0.043162	0.022474	0.016974	0.012186	0.004144	0.001244	0.004555	0.028519	0.166373	
9.440000	0.996317	0.890658	0.533036	0.264109	0.167469	0.125982	0.081597	0.037830	0.009690	0.003711	0.011793	0.024079	0.034765	0.040276	0.085824	0.282878	
9.450000	0.996337	0.891221	0.535019	0.264719	0.162925	0.118754	0.078025	0.037629	0.013249	0.010928	0.029565	0.063530	0.084591	0.062231	0.032199	0.058758	
9.460000	0.996357	0.891799	0.537022	0.265209	0.158174	0.111385	0.074504	0.040475	0.027077	0.033170	0.053565	0.084787	0.116623	0.204767	0.469059	0.996628	
9.470000	0.996377	0.892390	0.539044	0.265591	0.153266	0.103863	0.070777	0.041014	0.025880	0.018460	0.013065	0.008480	0.008458	0.008064	0.006944	0.003832	
9.480000	0.996398	0.892994	0.541087	0.265871	0.148250	0.096190	0.066693	0.038608	0.020815	0.010029	0.004577	0.002239	0.006069	0.009265	0.008248	0.003897	
9.490000	0.996419	0.893612	0.543149	0.266061	0.143181	0.088375	0.062357	0.034839	0.020058	0.016518	0.017509	0.026183	0.045010	0.088621	0.131910	0.156801	
9.500000	0.996440	0.894242	0.545232	0.266168	0.138110	0.080440	0.058030	0.030608	0.013083	0.011294	0.020242	0.036730	0.066306	0.126418	0.289996	0.624949	
9.510000	0.996463	0.894886	0.547335	0.266204	0.133090	0.072420	0.053939	0.028365	0.007936	0.000612	0.001768	0.002507	0.005294	0.019468	0.080636	0.237908	
9.520000	0.996485	0.895542	0.549459	0.266178	0.128172	0.064368	0.050103	0.029371	0.014831	0.015849	0.029903	0.048435	0.050197	0.049461	0.069478	0.148698	
9.530000	0.996508	0.896211	0.551605	0.266100	0.123406	0.056360	0.046303	0.031785	0.016522	0.013058	0.021541	0.048653	0.103529	0.181125	0.326337	0.713792	
9.540000	0.996532	0.896892	0.553773	0.265979	0.118841	0.048505	0.042175	0.035477	0.017374	0.004745	0.014145	0.056889	0.094412	0.080416	0.057499	0.109099	
9.550000	0.996556	0.897586	0.555963	0.265825	0.114518	0.040949	0.037351	0.041220	0.032746	0.029671	0.029094	0.025821	0.023168	0.052064	0.156215	0.354504	
9.560000	0.996580	0.898291	0.558177	0.265647	0.110478	0.033873	0.031622	0.046844	0.049509	0.046941	0.047139	0.051860	0.050221	0.046237	0.083542	0.270857	
9.570000	0.996605	0.899009	0.560414	0.265455	0.106753	0.027487	0.025129	0.049380	0.063256	0.065042	0.061041	0.068877	0.091395	0.128077	0.199890	0.303940	
9.580000	0.996630	0.899738	0.562675	0.265257	0.103368	0.022004	0.018436	0.047461	0.067217	0.082357	0.104514	0.105589	0.067199	0.043450	0.063388	0.091824	
9.590000	0.996656	0.900478	0.564962	0.265061	0.100339	0.017619	0.012383	0.042199	0.057024	0.050951	0.035252	0.020077	0.010162	0.018526	0.050783	0.099512	
9.600000	0.996682	0.901230	0.567275	0.264876	0.097676	0.014476	0.007793	0.036180	0.047792	0.042848	0.028704	0.012031	0.004187	0.005019	0.009421	0.044254	
9.610000	0.996708	0.901992	0.569614	0.264710	0.095377	0.012649	0.005201	0.031162	0.039348	0.038428	0.039831	0.054421	0.075883	0.095234	0.103757	0.092026	
9.620000	0.996735	0.902766	0.571981	0.264569	0.093433	0.012123	0.004770	0.028125	0.028508	0.028747	0.055603	0.140655	0.283316	0.383358	0.436714	0.504608	
9.630000	0.996762	0.903550	0.574376	0.264460	0.091823	0.012796	0.006330	0.028298	0.022102	0.004509	0.002788	0.016775	0.022920	0.004251	0.016040	0.058570	
9.640000	0.996789	0.904345	0.576801	0.264390	0.090521	0.014490	0.009462	0.032223	0.037762	0.038288	0.040612	0.039442	0.034668	0.032762	0.045087	0.077556	
